"","X1","X2","X3","X4","X5"
"4864",0.627290928838509,-0.146463814753091,-0.121243739898317,-0.120706393284093,-0.159105108929891
"4865",0.644690176642109,-0.145625843140091,-0.121243739898317,-0.120706393284093,-0.163794917129891
"4866",0.661664510991109,-0.144808351934091,-0.121243739898317,-0.120706393284093,-0.168247127529891
"4867",0.678192232875109,-0.144011169559091,-0.121243739898317,-0.120706393284093,-0.172468151029891
"4868",0.694247906494109,-0.143234107760091,-0.121243739898317,-0.120706393284093,-0.176464297929891
"4869",0.709801783274109,-0.142476962675091,-0.121243739898317,-0.120706393284093,-0.180241775429891
"4870",0.724819567764109,-0.141739515949091,-0.121243739898317,-0.120706393284093,-0.183806685629891
"4871",0.739262503534109,-0.141021535762091,-0.121243739898317,-0.120706393284093,-0.187165024229891
"4872",0.753087740124109,-0.140322777853091,-0.121243739898317,-0.120706393284093,-0.190322680229891
"4873",0.766248935724109,-0.139642986513091,-0.121243739898317,-0.120706393284093,-0.193285435729891
"4874",0.778697038124109,-0.138981895546091,-0.121243739898317,-0.120706393284093,-0.196058966929891
"4875",0.790381189724109,-0.138339229204091,-0.121243739898317,-0.120706393284093,-0.198648844679891
"4876",0.801249707524109,-0.137714703072691,-0.121243739898317,-0.120706393284093,-0.201060536129891
"4877",0.811251091824109,-0.137108024941191,-0.121243739898317,-0.120706393284093,-0.203299406279891
"4878",0.820335026924109,-0.136518895648491,-0.121243739898317,-0.120706393284093,-0.205370719619891
"4879",0.828453337924109,-0.135947009866591,-0.121243739898317,-0.120706393284093,-0.207279642359891
"4880",0.835560878124109,-0.135392056889291,-0.121243739898317,-0.120706393284093,-0.209031244499891
"4881",0.841616328924109,-0.134853721366891,-0.121243739898317,-0.120706393284093,-0.210630501942891
"4882",0.846582895524109,-0.134338621032891,-0.121243739898317,-0.120706393284093,-0.212082298645891
"4883",0.850428889424109,-0.133839135988891,-0.121243739898317,-0.120706393284093,-0.213391428915891
"4884",0.853128197724109,-0.133354958898891,-0.121243739898317,-0.120706393284093,-0.214562599795891
"4885",0.854660633124109,-0.132885779609891,-0.121243739898317,-0.120706393284093,-0.215600432865891
"4886",0.855012170324109,-0.132431285753891,-0.121243739898317,-0.120706393284093,-0.216509466565891
"4887",0.854175072624109,-0.131991163380891,-0.121243739898317,-0.120706393284093,-0.217294157935891
"4888",0.852147917024109,-0.131565097478891,-0.121243739898317,-0.120706393284093,-0.217958884595891
"4889",0.848935525424109,-0.131152772521891,-0.121243739898317,-0.120706393284093,-0.218507946495891
"4890",0.844548813224109,-0.130753872964891,-0.121243739898317,-0.120706393284093,-0.218945567585891
"4891",0.839004561224109,-0.130368083732891,-0.121243739898317,-0.120706393284093,-0.219275896975891
"4892",0.832325126724109,-0.129995090660891,-0.121243739898317,-0.120706393284093,-0.219503010675891
"4893",0.824538101924109,-0.129634580884891,-0.121243739898317,-0.120706393284093,-0.219630912575891
"4894",0.815675926724109,-0.129286243283891,-0.121243739898317,-0.120706393284093,-0.219663535575891
"4895",0.805775470724109,-0.128949768794891,-0.121243739898317,-0.120706393284093,-0.219604742275891
"4896",0.79487759172411,-0.128624850800891,-0.121243739898317,-0.120706393284093,-0.219458326275891
"4897",0.78302667782411,-0.128311185411891,-0.121243739898317,-0.120706393284093,-0.219228012275891
"4898",0.77027017862411,-0.128008471788891,-0.121243739898317,-0.120706393284093,-0.218917456975891
"4899",0.75665814082411,-0.127716412392891,-0.121243739898317,-0.120706393284093,-0.218530249375891
"4900",0.74224274782411,-0.127434713250891,-0.121243739898317,-0.120706393284093,-0.218069911275891
"4901",0.727077874471322,-0.127163084175891,-0.121243739898317,-0.120706393284093,-0.217539897075891
"4902",0.711218878031542,-0.126901238975891,-0.121243739898317,-0.120706393284093,-0.216943594525891
"4903",0.694722989488742,-0.126648895658891,-0.121243739898317,-0.120706393284093,-0.216284324165891
"4904",0.677650114985142,-0.126405776591891,-0.121243739898317,-0.120706393284093,-0.215565339805891
"4905",0.660063725536142,-0.126171608657891,-0.121243739898317,-0.120706393284093,-0.214789828175891
"4906",0.642031619052142,-0.125946123393891,-0.121243739898317,-0.120706393284093,-0.213960908985891
"4907",0.623626429133142,-0.125729057102891,-0.121243739898317,-0.120706393284093,-0.213081634535891
"4908",0.604925829753142,-0.125520150968891,-0.121243739898317,-0.120706393284093,-0.212154989765891
"4909",0.586012425163142,-0.125319151144891,-0.121243739898317,-0.120706393284093,-0.211183891895891
"4910",0.566973345093142,-0.125125808841891,-0.121243739898317,-0.120706393284093,-0.210171190245891
"4911",0.547899584403142,-0.124939880365891,-0.121243739898317,-0.120706393284093,-0.209119666065891
"4912",0.528885139403142,-0.124761127194891,-0.121243739898317,-0.120706393284093,-0.208032032095891
"4913",0.510025989103142,-0.124589315997891,-0.121243739898317,-0.120706393284093,-0.206910932465891
"4914",0.491418982053142,-0.124424218680891,-0.121243739898317,-0.120706393284093,-0.205758942715891
"4915",0.473160672103142,-0.124265612383291,-0.121243739898317,-0.120706393284093,-0.204578569275891
"4916",0.455346149553142,-0.124113279498791,-0.121243739898317,-0.120706393284093,-0.203372249455891
"4917",0.438067905593142,-0.123967007680491,-0.121243739898317,-0.120706393284093,-0.202142351365891
"4918",0.421414764833142,-0.123826589816391,-0.121243739898317,-0.120706393284093,-0.200891173795891
"4919",0.405470905373142,-0.123691824002691,-0.121243739898317,-0.120706393284093,-0.199620946195891
"4920",0.390314987416142,-0.123562513546091,-0.121243739898317,-0.120706393284093,-0.198333828705891
"4921",0.376019404019142,-0.123431529886091,-0.121243739898317,-0.120706393284093,-0.197031912415891
"4922",0.362649660789142,-0.123305983946091,-0.121243739898317,-0.120706393284093,-0.195717219055891
"4923",0.350263888569142,-0.123185676576091,-0.121243739898317,-0.120706393284093,-0.194391701715891
"4924",0.338912483639142,-0.123070414456091,-0.121243739898317,-0.120706393284093,-0.193057244695891
"4925",0.328637879739142,-0.122960010016091,-0.121243739898317,-0.120706393284093,-0.191715664105891
"4926",0.319474437009142,-0.122854281366091,-0.121243739898317,-0.120706393284093,-0.190368707935891
"4927",0.311448442269142,-0.122753052156091,-0.121243739898317,-0.120706393284093,-0.189018056835891
"4928",0.304578215169142,-0.122656151515091,-0.121243739898317,-0.120706393284093,-0.187665324465891
"4929",0.298874303459142,-0.122563413915091,-0.121243739898317,-0.120706393284093,-0.186312057995891
"4930",0.294339759849142,-0.122474679084091,-0.121243739898317,-0.120706393284093,-0.184959738915891
"4931",0.290970484649142,-0.122389791894091,-0.121243739898317,-0.120706393284093,-0.183609783485891
"4932",0.288755627549142,-0.122308602254091,-0.121243739898317,-0.120706393284093,-0.182263543835891
"4933",0.287678038749142,-0.122230964999091,-0.121243739898317,-0.120706393284093,-0.180922308515891
"4934",0.287714751549142,-0.122156739780091,-0.121243739898317,-0.120706393284093,-0.179587303465891
"4935",0.288837490449142,-0.122085790954091,-0.121243739898317,-0.120706393284093,-0.178259692915891
"4936",0.291013197949142,-0.122017987473091,-0.121243739898317,-0.120706393284093,-0.176940580485891
"4937",0.294204572749142,-0.121953202772091,-0.121243739898317,-0.120706393284093,-0.175631010045891
"4938",0.298370604349142,-0.121891314658091,-0.121243739898317,-0.120706393284093,-0.174331966845891
"4939",0.303467100549142,-0.121832205199091,-0.121243739898317,-0.120706393284093,-0.173044378825891
"4940",0.309447210049142,-0.121775760615091,-0.121243739898317,-0.120706393284093,-0.171769117575891
"4941",0.316261923949142,-0.121721871166091,-0.121243739898317,-0.120706393284093,-0.170506999595891
"4942",0.323860554649142,-0.121670431045091,-0.121243739898317,-0.120706393284093,-0.169258787565891
"4943",0.332191196649142,-0.121621338269091,-0.121243739898317,-0.120706393284093,-0.168025191755891
"4944",0.341201158749142,-0.121574494573091,-0.121243739898317,-0.120706393284093,-0.166806871235891
"4945",0.350837363849142,-0.121529805303091,-0.121243739898317,-0.120706393284093,-0.165604435005891
"4946",0.361046723049142,-0.121487179312091,-0.121243739898317,-0.120706393284093,-0.164418443745891
"4947",0.371776477749142,-0.121446528858091,-0.121243739898317,-0.120706393284093,-0.163249410865891
"4948",0.382974509249142,-0.121407769501091,-0.121243739898317,-0.120706393284093,-0.162097804175891
"4949",0.394589617449142,-0.121370820003091,-0.121243739898317,-0.120706393284093,-0.160964047155891
"4950",0.406571769449142,-0.121335602230091,-0.121243739898317,-0.120706393284093,-0.159848520375891
"4951",0.418872315249142,-0.121302041057091,-0.121243739898317,-0.120706393284093,-0.158751562875891
"4952",0.431444178649142,-0.121270064269091,-0.121243739898317,-0.120706393284093,-0.157673473895891
"4953",0.444242015149142,-0.121239602471091,-0.121243739898317,-0.120706393284093,-0.156614513885891
"4954",0.457222344849142,-0.121210588997091,-0.121243739898317,-0.120706393284093,-0.155574906355891
"4955",0.470343660449142,-0.121182959818091,-0.121243739898317,-0.120706393284093,-0.154554838905891
"4956",0.483566511949142,-0.121156653457091,-0.121243739898317,-0.120706393284093,-0.153554465165891
"4957",0.496853565749142,-0.121131610901091,-0.121243739898317,-0.120706393284093,-0.152573905665891
"4958",0.510169646249142,-0.121107775520091,-0.121243739898317,-0.120706393284093,-0.151613249605891
"4959",0.523481758349142,-0.121085092983091,-0.121243739898317,-0.120706393284093,-0.150672556195891
"4960",0.536759092749142,-0.121063511179091,-0.121243739898317,-0.120706393284093,-0.149751856055891
"4961",0.549973014649142,-0.121042980141091,-0.121243739898317,-0.120706393284093,-0.148851152295891
"4962",0.563097029301929,-0.121023451966091,-0.121243739898317,-0.120706393284093,-0.147970422365891
"4963",0.576106521441709,-0.121004880746091,-0.121243739898317,-0.120706393284093,-0.147109618935891
"4964",0.588977899084509,-0.120987222493091,-0.121243739898317,-0.120706393284093,-0.146268671435891
"4965",0.601687338688109,-0.120970435070091,-0.121243739898317,-0.120706393284093,-0.145447487245891
"4966",0.614209462637109,-0.120954478124091,-0.121243739898317,-0.120706393284093,-0.144645952985891
"4967",0.626516161021109,-0.120939313018091,-0.121243739898317,-0.120706393284093,-0.143863935716891
"4968",0.638575687740109,-0.120924902769091,-0.121243739898317,-0.120706393284093,-0.143101284166891
"4969",0.650352087020109,-0.120911211983091,-0.121243739898317,-0.120706393284093,-0.142357829867891
"4970",0.661804961310109,-0.120898206797091,-0.121243739898317,-0.120706393284093,-0.141633388327891
"4971",0.672889558480109,-0.120885854820091,-0.121243739898317,-0.120706393284093,-0.140927760117891
"4972",0.683557139070109,-0.120874125076091,-0.121243739898317,-0.120706393284093,-0.140240731952891
"4973",0.693755579170109,-0.120862987947091,-0.121243739898317,-0.120706393284093,-0.139572077741891
"4974",0.703430150370109,-0.120852415124091,-0.121243739898317,-0.120706393284093,-0.138921559597891
"4975",0.712524424220109,-0.120842379551091,-0.121243739898317,-0.120706393284093,-0.138288928828891
"4976",0.720981250570109,-0.120832855378691,-0.121243739898317,-0.120706393284093,-0.137673926869891
"4977",0.728743764720109,-0.120823817913191,-0.121243739898317,-0.120706393284093,-0.137076286203891
"4978",0.735756386480109,-0.120815243571491,-0.121243739898317,-0.120706393284093,-0.136495731252891
"4979",0.741965774740109,-0.120807109835591,-0.121243739898317,-0.120706393284093,-0.135931979206891
"4980",0.747321712800109,-0.120799395209291,-0.121243739898317,-0.120706393284093,-0.135384740855891
"4981",0.751777906157109,-0.120792079175891,-0.121243739898317,-0.120706393284093,-0.134853721366891
"4982",0.755292676054109,-0.120792079175891,-0.121243739898317,-0.120706393284093,-0.134338621032891
"4983",0.757829539684109,-0.120792079175891,-0.121243739898317,-0.120706393284093,-0.133839135988891
"4984",0.759357677104109,-0.120792079175891,-0.121243739898317,-0.120706393284093,-0.133354958898891
"4985",0.759852279434109,-0.120792079175891,-0.121243739898317,-0.120706393284093,-0.132885779609891
"4986",0.759294782934109,-0.120792079175891,-0.121243739898317,-0.120706393284093,-0.132431285753891
"4987",0.757672993864109,-0.120792079175891,-0.121243739898317,-0.120706393284093,-0.131991163380891
"4988",0.754981111604109,-0.120792079175891,-0.121243739898317,-0.120706393284093,-0.131565097478891
"4989",0.751219658104109,-0.120792079175891,-0.121243739898317,-0.120706393284093,-0.131152772521891
"4990",0.746395324814109,-0.120792079175891,-0.121243739898317,-0.120706393284093,-0.130753872964891
"4991",0.740520743424109,-0.120792079175891,-0.121243739898317,-0.120706393284093,-0.130368083732891
"4992",0.733614195224109,-0.120792079175891,-0.121243739898317,-0.120706393284093,-0.129995090660891
"4993",0.725699268524109,-0.120792079175891,-0.121243739898317,-0.120706393284093,-0.129634580884891
"4994",0.716804470324109,-0.120792079175891,-0.121243739898317,-0.120706393284093,-0.129286243283891
"4995",0.706962807624109,-0.120792079175891,-0.121243739898317,-0.120706393284093,-0.128949768794891
"4996",0.696211344624109,-0.120792079175891,-0.121243739898317,-0.120706393284093,-0.128624850800891
"4997",0.684590744724109,-0.120792079175891,-0.121243739898317,-0.120706393284093,-0.128311185411891
"4998",0.672144800824109,-0.120792079175891,-0.121243739898317,-0.120706393284093,-0.128008471788891
"4999",0.658919970624109,-0.120792079175891,-0.121243739898317,-0.120706393284093,-0.127716412392891
"5000",0.644964915724109,-0.120792079175891,-0.121243739898317,-0.120706393284093,-0.127434713250891
"5001",0.630330047524109,-0.120792070128678,-0.121243739898317,-0.120706393284093,-0.127163084175891
"5002",0.615067091674109,-0.120791808168458,-0.121243739898317,-0.120706393284093,-0.126901238975891
"5003",0.599228673534109,-0.120790008211258,-0.121243739898317,-0.120706393284093,-0.126648895658891
"5004",0.582867920194109,-0.120783145014858,-0.121243739898317,-0.120706393284093,-0.126405776591891
"5005",0.566038090724109,-0.120764193363858,-0.121243739898317,-0.120706393284093,-0.126171608657891
"5006",0.548792233314109,-0.120721523247858,-0.121243739898317,-0.120706393284093,-0.125946123393891
"5007",0.531182867464109,-0.120638072866858,-0.121243739898317,-0.120706393284093,-0.125729057102891
"5008",0.513261695634109,-0.120490855646858,-0.121243739898317,-0.120706393284093,-0.125520150968891
"5009",0.495079344404109,-0.120250811136858,-0.121243739898317,-0.120706393284093,-0.125319151144891
"5010",0.476685133754109,-0.119882978906858,-0.121243739898317,-0.120706393284093,-0.125125808841891
"5011",0.458126873834109,-0.119346955496858,-0.121243739898317,-0.120706393284093,-0.124939880365891
"5012",0.439450691404109,-0.118597584096858,-0.121243739898317,-0.120706393284093,-0.124761127194891
"5013",0.420700879134109,-0.117585822496858,-0.121243739898317,-0.120706393284093,-0.124589315997891
"5014",0.401919774434109,-0.116259735096858,-0.121243739898317,-0.120706393284093,-0.124424218680891
"5015",0.383147660724109,-0.114565557896858,-0.121243739898317,-0.120706393284093,-0.124265612383291
"5016",0.364422691294109,-0.112448791196858,-0.121243739898317,-0.120706393284093,-0.124113279498791
"5017",0.345780833524109,-0.109855279296858,-0.121243739898317,-0.120706393284093,-0.123967007680491
"5018",0.327255836334109,-0.106732245296858,-0.121243739898317,-0.120706393284093,-0.123826589816391
"5019",0.308879212674109,-0.103029253496858,-0.121243739898317,-0.120706393284093,-0.123691824002691
